0
0.43617021276595747
0.37784522003034904
0.4294385432473445
0.3611532625189681
0.4764795144157815
0.3975720789074355
0.38239757207890746
0.417298937784522
0.41274658573596357
0.3960546282245827
0.40819423368740515
0.4218512898330804
0.4218512898330804
0.45220030349013657
0.38543247344461307
0.4233687405159332
0.4370257966616085
0.40364188163884673
0.4006069802731411
0.3945371775417299
0.4294385432473445
0.4370257966616085
0.4673748103186646
0.3899848254931715
0.40364188163884673
0.4294385432473445
0.48103186646433993
0.4331306990881459
0.45220030349013657
0.41274658573596357
0.45068285280728376
0.4400606980273141
0.4203338391502276
0.4658573596358118
0.417298937784522
0.45068285280728376
0.4537177541729894
0.49165402124430957
0.44764795144157815
0.5022761760242792
0.4613050075872534
0.4400606980273141
0.4582701062215478
0.503793626707132
0.496206373292868
0.5220030349013657
0.48406676783004554
0.49165402124430957
0.5705614567526556
0.511380880121396
0.4931714719271624
0.503793626707132
0.4552352048558422
0.511380880121396
0.48024316109422494
0.5235204855842185
0.5189681335356601
0.49165402124430957
0.4977238239757208
0.5174506828528073
0.44461305007587254
0.4309559939301973
0.49165402124430957
0.5295902883156297
0.4537177541729894
0.5447647951441578
0.47496206373292865
0.47496206373292865
0.5250379362670713
0.44764795144157815
0.47496206373292865
0.4795144157814871
0.464339908952959
0.48254931714719274
0.48254931714719274
0.44157814871016693
0.4157814871016692
0.44613050075872535
0.47496206373292865
0.4977238239757208
0.44916540212443096
0.44376899696048633
0.4795144157814871
0.4597875569044006
0.47344461305007585
0.47192716236722304
0.456752655538695
0.5584218512898331
0.5007587253414264
0.5189681335356601
0.5098634294385432
0.5660091047040972
0.5584218512898331
0.5174506828528073
0.4400606980273141
0.4309559939301973
0.4977238239757208
0.5098634294385432
0.56752655538695
0.5569044006069803
0.5265553869499241
0.575113808801214
0.5720789074355084
0.5402124430955993
0.5447647951441578
0.5644916540212443
0.5098634294385432
0.5356600910470409
0.5638297872340425
0.5447647951441578
0.511380880121396
0.543247344461305
0.5068285280728376
0.5356600910470409
0.5311077389984825
0.5660091047040972
0.5083459787556904
0.5311077389984825
0.5326251896813353
0.5614567526555387
0.543247344461305
0.47344461305007585
0.5629742033383915
0.5083459787556904
0.5644916540212443
0.4552352048558422
0.496206373292868
0.5068285280728376
0.4764795144157815
0.48406676783004554
0.5144157814871017
0.5371775417298937
0.5053110773899848
0.424886191198786
0.4946889226100152
0.48024316109422494
0.5599393019726859
0.48558421851289835
0.49165402124430957
0.4385432473444613
0.4795144157814871
0.5280728376327769
0.5189681335356601
0.5144157814871017
0.5098634294385432
0.5417298937784522
0.5265553869499241
0.5265553869499241
0.46889226100151743
0.47344461305007585
0.5083459787556904
0.5068285280728376
0.47040971168437024
0.49165402124430957
0.48558421851289835
0.5098634294385432
0.5159332321699545
0.4931714719271624
0.49013657056145676
0.543247344461305
0.49013657056145676
0.5341426403641881
0.45592705167173253
0.5220030349013657
0.5766312594840668
0.5993930197268589
0.5811836115326252
0.4977238239757208
0.5508345978755691
0.5538694992412747
0.4339908952959029
0.5781487101669196
0.5417298937784522
0.48558421851289835
0.5341426403641881
0.5280728376327769
0.5508345978755691
0.5159332321699545
0.5265553869499241
0.5295902883156297
0.5022761760242792
0.49165402124430957
0.496206373292868
0.4992412746585736
0.5083459787556904
0.5720789074355084
0.5220030349013657
0.5553869499241275
0.5371775417298937
0.5121580547112462
0.5462822458270106
0.5220030349013657
